id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13210380,Intermittent ConcurrentModificationException exception during STOMP message emitting,"During 2k cluster deploying a lot of exceptions were found in the ambari-server log:
{code}
2019-01-15 16:25:33,567 ERROR [stomp-agent-bus-0] agent-update-bus:232 - Exception thrown by subscriber method onUpdateEvent(org.apache.ambari.server.events.STOMPEvent) on subscriber org.apache.ambari.server.events.listeners.requests.STOMPUpdateListener@5ee973ee when dispatching event: org.apache.ambari.server.events.TopologyAgentUpdateEvent@f4bf3c68
org.springframework.messaging.MessageDeliveryException: Failed to handle GenericMessage [payload=byte[577], headers={simpMessageType=MESSAGE, contentType=application/json;charset=UTF-8, simpDestination=/events/topologies}] to org.springframework.messaging.support.ExecutorSubscribableChannel$SendTask@13106eff in SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[5480 destination(s)], registry[2392 sessions]]]; nested exception is java.util.ConcurrentModificationException, failedMessage=GenericMessage [payload=byte[577], headers={simpMessageType=MESSAGE, contentType=application/json;charset=UTF-8, simpDestination=/events/topologies}]
        at org.springframework.messaging.support.ExecutorSubscribableChannel$SendTask.run(ExecutorSubscribableChannel.java:153)
        at org.springframework.messaging.support.ExecutorSubscribableChannel.sendInternal(ExecutorSubscribableChannel.java:100)
        at org.springframework.messaging.support.AbstractMessageChannel.send(AbstractMessageChannel.java:136)
        at org.springframework.messaging.support.AbstractMessageChannel.send(AbstractMessageChannel.java:122)
        at org.springframework.messaging.simp.SimpMessagingTemplate.sendInternal(SimpMessagingTemplate.java:187)
        at org.springframework.messaging.simp.SimpMessagingTemplate.doSend(SimpMessagingTemplate.java:162)
        at org.springframework.messaging.simp.SimpMessagingTemplate.doSend(SimpMessagingTemplate.java:48)
        at org.springframework.messaging.core.AbstractMessageSendingTemplate.send(AbstractMessageSendingTemplate.java:109)
        at org.springframework.messaging.core.AbstractMessageSendingTemplate.convertAndSend(AbstractMessageSendingTemplate.java:151)
        at org.springframework.messaging.core.AbstractMessageSendingTemplate.convertAndSend(AbstractMessageSendingTemplate.java:129)
        at org.springframework.messaging.core.AbstractMessageSendingTemplate.convertAndSend(AbstractMessageSendingTemplate.java:122)
        at org.apache.ambari.server.events.MessageEmitter.emitMessageToAll(MessageEmitter.java:159)
        at org.apache.ambari.server.events.DefaultMessageEmitter.emitMessage(DefaultMessageEmitter.java:102)
        at org.apache.ambari.server.events.listeners.requests.STOMPUpdateListener.onUpdateEvent(STOMPUpdateListener.java:53)
        at sun.reflect.GeneratedMethodAccessor174.invoke(Unknown Source)
        at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
        at java.lang.reflect.Method.invoke(Method.java:498)
        at com.google.common.eventbus.Subscriber.invokeSubscriberMethod(Subscriber.java:87)
        at com.google.common.eventbus.Subscriber$1.run(Subscriber.java:72)
        at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
        at java.lang.Thread.run(Thread.java:745)
Caused by: java.util.ConcurrentModificationException
        at java.util.LinkedHashMap$LinkedHashIterator.nextNode(LinkedHashMap.java:719)
        at java.util.LinkedHashMap$LinkedEntryIterator.next(LinkedHashMap.java:752)
        at java.util.LinkedHashMap$LinkedEntryIterator.next(LinkedHashMap.java:750)
        at java.util.Map.forEach(Map.java:620)
        at org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler.sendMessageToSubscribers(SimpleBrokerMessageHandler.java:388)
        at org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler.handleMessageInternal(SimpleBrokerMessageHandler.java:304)
        at org.springframework.messaging.simp.broker.AbstractBrokerMessageHandler.handleMessage(AbstractBrokerMessageHandler.java:256)
        at org.springframework.messaging.support.ExecutorSubscribableChannel$SendTask.run(ExecutorSubscribableChannel.java:144)
        ... 21 more
{code}",pull-request-available,['ambari-server'],AMBARI,Bug,Critical,2019-01-18 13:23:37,6
13210150,Cover views of the modals with unit tests,"Following files to cover app/views/common/modal_popups/*.

",pull-request-available,['ambari-web'],AMBARI,Task,Major,2019-01-17 13:05:28,19
13209921,"Ambari is not respecting host component maintenance mode when performing ""Restart All Required"" at the cluster level","* Put HSI in maintenance mode.
* Changed auth to local mapping in core-site.
* A bunch of services got a restart indicator.
* Triggering ""Restart All Required"" at the cluster level schedules HSI to be restarted.  HSI restart fails so the entire operation fails.  This is cumbersome because now the user has to trigger ""restart affected"" for individual services.",pull-request-available,['ambari-web'],AMBARI,Bug,Major,2019-01-16 15:16:33,15
13209697,Cover views of the JournalNode wizard with unit tests,"Following files to cover:
* app/views/main/admin/highAvailability/journalNode/progress_view.js
* app/views/main/admin/highAvailability/journalNode/step3_view.js
* app/views/main/admin/highAvailability/journalNode/step5_view.js

",pull-request-available,['ambari-web'],AMBARI,Task,Major,2019-01-15 17:22:34,9
13209455,Duplicate title on YARN summary page,'Components' sub-title is displayed twice,pull-request-available,['ambari-web'],AMBARI,Bug,Major,2019-01-14 16:21:00,15
13209424,Dasboard metrics will not load for ambari user which has dot in their username.,"Ambari users which as dot in their username will not be able to see the dashboard metrics. 

It looks that js scripts are truncating the username to use only first part before dot and fails with below error.
{code:java}
{\""file\"":\""http://c116-node1.raghav.com:8080/javascripts/vendor.js\"",\""line\"":13510,\""col\"":12,\""error\"":\""Uncaught Error: Object in path user-pref-test1 could not be found or was destroyed.\"",\""stackTrace\"":\""Error: Object in path user-pref-test1 could not be found or was destroyed.\\n    at setPath (/vendor.js:13510:18)\\n    at Object.set (/vendor.js:13387:12)\\n    at Object.App.db.set (/app.js:200972:6)\\n    at Class.setDBProperty (/app.js:72577:12)\\n    at Class.saveWidgetsSettings (/app.js:238244:10)\\n    at Class.getUserPrefErrorCallback (/app.js:238258:10)\\n    at Class.newFunc [as getUserPrefErrorCallback] (/vendor.js:12954:16)\\n    at Class.opt.error (/app.js:193035:36)\\n    at fire (/vendor.js:1141:36)\\n    at Object.fireWith [as rejectWith] (/vendor.js:1252:15)\""},\""1541550308010\
{code}

Tried manually setting the persist data for the user which dint help. 

Steps to reproduce: (on Ambari 2.7.1)
-->Create user test.user1 in ambari: 
-->Assign privileges to see the dashboard
-->Login as test.user1, which should show loading of metric but never completes.

All other features work fine exception dashboard metrics

",pull-request-available,['ambari-web'],AMBARI,Bug,Major,2019-01-14 14:10:51,19
13208872,[Log Search UI] two timezones with the same ID,"In the time zone selection box the two CST time zones collide: ""Central Standard Time"" and ""China Standard Time"" are both abbreviated as CST, and due to this if the user clicks on the CST button, or moves the mouse over any of these regions, then both of them are highlighted.",pull-request-available,"['ambari-logsearch', 'logsearch']",AMBARI,Bug,Major,2019-01-10 22:06:29,26
13208789,Cover views of reassign wizard with unit tests,"Following files to cover:
* app/views/main/service/reassign/step1_view.js
* app/views/main/service/reassign/step3_view.js
* app/views/main/service/reassign/step5_view.js",pull-request-available,['ambari-web'],AMBARI,Task,Major,2019-01-10 13:48:13,19
13208776,Cluster Installation fails when installing the cluster via Redhat satellite repositories (no internet connectivity Cluster),"Problem Statement : 

I am installing HDP-3.1 using ambari-2.7.3. I am installing the cluster via Redhat Repositories and Host Check page show this warning to me.

But I have selected the Redhat7 as my operating System in the Selection version page.  This is a false warning and this should be fixed.

Attached the image of Warning shown in the UI  [Warning Message.jpg|https://issues.apache.org/jira/secure/attachment/12954420/Screen%20Shot%202019-01-10%20at%206.29.20%20PM.png]
Below Exception can be seen in the logs when click on deploy and Same is shown in UI .
The Cluster become unusable after this and we need to reset cluster via 'ambari-server reset'

{code:java}
2019-01-09 13:33:54,031 ERROR [ambari-client-thread-22] ContainerResponse:419 - The RuntimeException could not be mapped to a response, re-throwing to the HTTP container
java.lang.RuntimeException: org.apache.ambari.server.controller.spi.SystemException: Operating System matching redhat7 could not be found
	at org.apache.ambari.server.controller.AmbariManagementControllerImpl.retrieveHostRepositories(AmbariManagementControllerImpl.java:5921)
	at org.apache.ambari.server.agent.stomp.HostLevelParamsHolder.getCurrentDataExcludeCluster(HostLevelParamsHolder.java:79)
	at org.apache.ambari.server.agent.stomp.HostLevelParamsHolder.getCurrentData(HostLevelParamsHolder.java:68)
	at org.apache.ambari.server.controller.AmbariManagementControllerImpl.getAddedComponentsTopologyEvent(AmbariManagementControllerImpl.java:824) 

{code}
",pull-request-available,"['ambari-server', 'ambari-web']",AMBARI,Bug,Critical,2019-01-10 13:01:45,3
13208700,deploy-gce-perf-cluster.py fails after upgrade on gce controller,"'gce fqdn' command was removed. While the script relied on it.

",pull-request-available,[],AMBARI,Bug,Major,2019-01-10 06:20:07,5
13208603,"Remove Flume Live widget from Ambari, alongside the Flume service during upgrade to HDP3. ","During the ambari-managed upgrade from HDP 2.6 -> HDP 3.0, the flume service is removed (as it is no longer supported in the new stack). 

The ""Flume Live"" widget is still displayed on the Ambari home page.  

Let's remove this widget as well, when the flume service is removed. ",pull-request-available,['ambari-web'],AMBARI,Task,Major,2019-01-09 18:35:06,15
13208567,Spark2 Thrift Server alert does not work with HTTPS/SSL,"With HTTPS enabled for Spark2 Thrift, the Ambari alerts fail with:
{code}
Connection failed on host hdpmasterp01.hwp.int.domain.com:10016 (Traceback (most recent call last):
  File ""/var/lib/ambari-agent/cache/stacks/HDP/3.0/services/SPARK2/package/scripts/alerts/alert_spark2_thrift_port.py"", line 147, in execute
 ...
ExecutionFailed: Execution of '! /usr/hdp/current/spark2-client/bin/beeline -u 'jdbc:hive2://hdpmasterp01.hwp.int.domain.com:10016/default;principal=spark/hdpmasterp01.hwp.int.domain.com@HWP.INT.DOMAIN.COM;transportMode=http'  -e '' 2>&1| awk '{print}'|grep -i -e 'Connection refused' -e 'Invalid URL' -e 'Error: Could not open'' returned 1. Error: Could not open client transport with JDBC Uri: jdbc:hive2://hdpmasterp01.hwp.int.domain.com:10016/default;principal=spark/hdpmasterp01.hwp.int.domain.com@HWP.INT.DOMAIN.COM;transportMode=http: Could not create http connection to jdbc:hive2://hdpmasterp01.hwp.int.domain.com:10016/default;principal=spark/hdpmasterp01.hwp.int.domain.com@HWP.INT.DOMAIN.COM;transportMode=http. org.apache.http.client.ClientProtocolException (state=08S01,code=0)
Error: Could not open client transport with JDBC Uri: jdbc:hive2://hdpmasterp01.hwp.int.domain.com:10016/default;principal=spark/hdpmasterp01.hwp.int.domain.com@HWP.INT.DOMAIN.COM;transportMode=http: Could not create http connection to jdbc:hive2://hdpmasterp01.hwp.int.domain.com:10016/default;principal=spark/hdpmasterp01.hwp.int.domain.com@HWP.INT.DOMAIN.COM;transportMode=http. org.apache.http.client.ClientProtocolException (state=08S01,code=0)
{code}

When HTTPS is enabled, the alert scripts should add `;ssl=true;httpPath=cliservice` as I have below:
{code}
$ /usr/hdp/current/spark2-client/bin/beeline -u 'jdbc:hive2://hdpmasterp01.hwp.int.domain.com:10016/default;principal=spark/hdpmasterp01.hwp.int.domain.com@HWP.INT.DOMAIN.COM;transportMode=http;ssl=true;httpPath=cliservice'
Connecting to jdbc:hive2://hdpmasterp01.hwp.int.domain.com:10016/default;principal=spark/hdpmasterp01.hwp.int.domain.com@HWP.INT.DOMAIN.COM;transportMode=http;ssl=true;httpPath=cliservice
...
Connected to: Spark SQL (version 2.3.2.3.1.0.0-78)
Driver: Hive JDBC (version 1.21.2.3.1.0.0-78)
Transaction isolation: TRANSACTION_REPEATABLE_READ
Beeline version 1.21.2.3.1.0.0-78 by Apache Hive
{code}",pull-request-available,['alerts'],AMBARI,Bug,Major,2019-01-09 15:16:38,14
13208286,Cover flume metric graphs with unit tests,"Following files to cover:
* app/views/main/service/info/metrics/flume/flume_metric_graph.js
* app/views/main/service/info/metrics/flume/flume_metric_graphs.js",pull-request-available,['ambari-web'],AMBARI,Task,Major,2019-01-08 11:24:44,19
13208089,Logsearch should index keywords without the ending periods(.),"Logsearch should index keywords without the ending periods(.).

E.g : Log message : ""Caught exception checkIn."". Message filters were not able to filter the logs with partial text ""checkIn"" but only with ""checkIn.""
",pull-request-available,['ambari-logsearch'],AMBARI,Bug,Major,2019-01-07 17:56:20,16
13207537,Enable Kerberos fails when Ambari server is not on a registered host,"Enable Kerberos fails when Ambari server is not on a registered host.  

The following error is seen in /var/log/ambari-server.log

{noformat}
2019-01-03 15:28:34,238  WARN [Server Action Executor Worker 39] ServerActionExecutor:471 - Task #39 failed to complete execution due to thrown exception: org.apache.ambari.server.HostNotFoundException:Host not found, hostname=c7401.ambari.apache.org
org.apache.ambari.server.HostNotFoundException: Host not found, hostname=c7401.ambari.apache.org
        at org.apache.ambari.server.state.cluster.ClustersImpl.getHost(ClustersImpl.java:456)
        at org.apache.ambari.server.state.ConfigHelper.getEffectiveDesiredTags(ConfigHelper.java:190)
        at org.apache.ambari.server.state.ConfigHelper.getEffectiveDesiredTags(ConfigHelper.java:174)
        at org.apache.ambari.server.controller.AmbariManagementControllerImpl.findConfigurationTagsWithOverrides(AmbariManagementControllerImpl.java:2431)
        at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
        at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
        at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
        at java.lang.reflect.Method.invoke(Method.java:498)
        at com.google.inject.internal.DelegatingInvocationHandler.invoke(DelegatingInvocationHandler.java:50)
        at com.sun.proxy.$Proxy134.findConfigurationTagsWithOverrides(Unknown Source)
        at org.apache.ambari.server.state.ConfigHelper.calculateExistingConfigurations(ConfigHelper.java:2158)
        at org.apache.ambari.server.controller.KerberosHelperImpl.calculateConfigurations(KerberosHelperImpl.java:1722)
        at org.apache.ambari.server.controller.KerberosHelperImpl.getActiveIdentities(KerberosHelperImpl.java:1797)
        at org.apache.ambari.server.serveraction.kerberos.KerberosServerAction.calculateServiceIdentities(KerberosServerAction.java:512)
        at org.apache.ambari.server.serveraction.kerberos.KerberosServerAction.processIdentities(KerberosServerAction.java:456)
        at org.apache.ambari.server.serveraction.kerberos.CreatePrincipalsServerAction.execute(CreatePrincipalsServerAction.java:92)
        at org.apache.ambari.server.serveraction.ServerActionExecutor$Worker.execute(ServerActionExecutor.java:550)
        at org.apache.ambari.server.serveraction.ServerActionExecutor$Worker.run(ServerActionExecutor.java:466)
        at java.lang.Thread.run(Thread.java:745)
{noformat}

This is caused when Ambari tried to find the host-specific configuration values when processing the Kerberos identities and the host is not registered for the relevant cluster. This can happen when the Ambari server Kerberos identity is being processed when the Ambari server host is not registered with the cluster. 

To solve this, host specific configuration values should not be obtained for the non-registered Ambari server host. 
",pull-request-available,['ambari-server'],AMBARI,Bug,Critical,2019-01-03 19:49:40,30
13207528,Upgrading Using a Modified Default Version Repository Fails on Some Services,"When performing a stack upgrade, if the user chooses the ""Default Version Definition"" option and just modifies the default URLs, the backing VDF which is created and stored in the database contains which do not support upgrading. 

Before the upgrade, if any of these services are in maintenance mode (such as Ambari Infra), they will prevent the upgrade from starting.

During the actual upgrade, this will cause problems on finalization as those services/components have not participated, yet the VDF indicates that they should have.",pull-request-available,[],AMBARI,Task,Major,2019-01-03 18:37:50,31
13207480,Delete identities fails when removing service in reverse order,"(reverse order = host components first, then components, then service)

STR:

Install ZooKeeper + Kafka + Kerberos
Stop Kafka
curl -X DELETE http://c7401.ambari.apache.org:8080/api/v1/clusters/TEST/hosts/c7401.ambari.apache.org/host_components/KAFKA_BROKER
curl -X DELETE http://c7401.ambari.apache.org:8080/api/v1/clusters/TEST/services/KAFKA/components/KAFKA_BROKER
=> identities are removed
curl -X DELETE http://c7401.ambari.apache.org:8080/api/v1/clusters/TEST/services/KAFKA
=> identity removal fails with PersistenceException

{code}
Internal Exception: org.postgresql.util.PSQLException: ERROR: syntax error at or near "")""
  Position: 210
Error Code: 0
Call: SELECT t0.config_id, t0.cluster_id, t0.selected, t0.selected_timestamp, t0.version_tag, t0.create_timestamp, t0.type_name, t0.unmapped, t0.version, t0.stack_id FROM clusterconfig t0 WHERE ((((t0.type_name IN ()) AND (t0.cluster_id = ?)) AND (t0.stack_id = ?)) AND (t0.selected_timestamp = (SELECT MAX(t1.selected_timestamp) FROM clusterconfig t1 WHERE (((t1.cluster_id = ?) AND (t1.stack_id = ?)) AND (t1.type_name = t0.type_name)))))
        bind => [4 parameters bound]
Query: ReadAllQuery(name=""ClusterConfigEntity.findLatestConfigsByStackWithTypes"" referenceClass=ClusterConfigEntity sql=""SELECT t0.config_id, t0.cluster_id, t0.selected, t0.selected_timestamp, t0.version_tag, t0.create_timestamp, t0.type_name, t0.unmapped, t0.version, t0.stack_id FROM clusterconfig t0 WHERE ((((t0.type_name IN ?) AND (t0.cluster_id = ?)) AND (t0.stack_id = ?)) AND (t0.selected_timestamp = (SELECT MAX(t1.selected_timestamp) FROM clusterconfig t1 WHERE (((t1.cluster_id = ?) AND (t1.stack_id = ?)) AND (t1.type_name = t0.type_name)))))"")
FetchGroup(){serviceConfigEntities, stack, selectedTimestamp, clusterId, type, version, unmapped, configId, configGroupConfigMappingEntities, tag, selected, timestamp, clusterEntity}
javax.persistence.PersistenceException: Exception [EclipseLink-4002] (Eclipse Persistence Services - 2.6.2.v20151217-774c696): org.eclipse.persistence.exceptions.DatabaseException
Internal Exception: org.postgresql.util.PSQLException: ERROR: syntax error at or near "")""
  Position: 210
Error Code: 0
Call: SELECT t0.config_id, t0.cluster_id, t0.selected, t0.selected_timestamp, t0.version_tag, t0.create_timestamp, t0.type_name, t0.unmapped, t0.version, t0.stack_id FROM clusterconfig t0 WHERE ((((t0.type_name IN ()) AND (t0.cluster_id = ?)) AND (t0.stack_id = ?)) AND (t0.selected_timestamp = (SELECT MAX(t1.selected_timestamp) FROM clusterconfig t1 WHERE (((t1.cluster_id = ?) AND (t1.stack_id = ?)) AND (t1.type_name = t0.type_name)))))
        bind => [4 parameters bound]
Query: ReadAllQuery(name=""ClusterConfigEntity.findLatestConfigsByStackWithTypes"" referenceClass=ClusterConfigEntity sql=""SELECT t0.config_id, t0.cluster_id, t0.selected, t0.selected_timestamp, t0.version_tag, t0.create_timestamp, t0.type_name, t0.unmapped, t0.version, t0.stack_id FROM clusterconfig t0 WHERE ((((t0.type_name IN ?) AND (t0.cluster_id = ?)) AND (t0.stack_id = ?)) AND (t0.selected_timestamp = (SELECT MAX(t1.selected_timestamp) FROM clusterconfig t1 WHERE (((t1.cluster_id = ?) AND (t1.stack_id = ?)) AND (t1.type_name = t0.type_name)))))"")
FetchGroup(){serviceConfigEntities, stack, selectedTimestamp, clusterId, type, version, unmapped, configId, configGroupConfigMappingEntities, tag, selected, timestamp, clusterEntity}
        at org.eclipse.persistence.internal.jpa.QueryImpl.getDetailedException(QueryImpl.java:382)
        at org.eclipse.persistence.internal.jpa.QueryImpl.executeReadQuery(QueryImpl.java:260)
        at org.eclipse.persistence.internal.jpa.QueryImpl.getResultList(QueryImpl.java:473)
        at org.apache.ambari.server.orm.dao.DaoUtils.selectList(DaoUtils.java:53)
        at org.apache.ambari.server.orm.dao.ClusterDAO.getLatestConfigurationsWithTypes(ClusterDAO.java:226)
        at org.apache.ambari.server.orm.AmbariLocalSessionInterceptor.invoke(AmbariLocalSessionInterceptor.java:44)
        at org.apache.ambari.server.state.cluster.ClusterImpl.getLatestConfigsWithTypes(ClusterImpl.java:1185)
        at org.apache.ambari.server.controller.DeleteIdentityHandler$PrepareDeleteIdentityServerAction.extendWithDeletedConfigOfService(DeleteIdentityHandler.java:304)
        at org.apache.ambari.server.controller.DeleteIdentityHandler$PrepareDeleteIdentityServerAction.calculateConfig(DeleteIdentityHandler.java:296)
        at org.apache.ambari.server.controller.DeleteIdentityHandler$PrepareDeleteIdentityServerAction.execute(DeleteIdentityHandler.java:273)
        at org.apache.ambari.server.serveraction.ServerActionExecutor$Worker.execute(ServerActionExecutor.java:550)
        at org.apache.ambari.server.serveraction.ServerActionExecutor$Worker.run(ServerActionExecutor.java:466)
        at java.lang.Thread.run(Thread.java:745)
{code}
",pull-request-available,['ambari-server'],AMBARI,Task,Major,2019-01-03 14:34:43,18
13207459,Cover HA wizard controller with unit tests,"Following files to cover:
* app/controllers/main/admin/highAvailability/hawq/addStandby/step3_controller.js
* app/controllers/main/admin/highAvailability/hawq/addStandby/wizard_controller.js",pull-request-available,['ambari-web'],AMBARI,Task,Major,2019-01-03 11:35:11,19
13207366,SPI Needs to Expose Gson,"When compiling consumers of the SPI which want to use {{Gson}}, the following is seen:

{code}

[INFO] ------------------------------------------------------------------------
[ERROR] Failed to execute goal org.apache.maven.plugins:maven-compiler-plugin:3.2:compile (default-compile) on project hdp-common: Compilation failure: Compilation failure:
[ERROR] /Users/ncole/src/hwx/hdp_ambari_definitions/common/src/main/java/org/apache/ambari/hdp/upgrade/checks/RangerPasswordCheck.java:[49,23] package com.google.gson does not exist
[ERROR] /Users/ncole/src/hwx/hdp_ambari_definitions/common/src/main/java/org/apache/ambari/hdp/upgrade/checks/RangerPasswordCheck.java:[280,7] cannot find symbol
[ERROR]   symbol:   class Gson
[ERROR]   location: class org.apache.ambari.hdp.upgrade.checks.RangerPasswordCheck
[ERROR] /Users/ncole/src/hwx/hdp_ambari_definitions/common/src/main/java/org/apache/ambari/hdp/upgrade/checks/RangerPasswordCheck.java:[280,23] cannot find symbol
[ERROR]   symbol:   class Gson
[ERROR]   location: class org.apache.ambari.hdp.upgrade.checks.RangerPasswordCheck
[ERROR] /Users/ncole/src/hwx/hdp_ambari_definitions/common/src/main/java/org/apache/ambari/hdp/upgrade/checks/RangerPasswordCheck.java:[321,9] cannot find symbol
[ERROR]   symbol:   class Gson
[ERROR]   location: class org.apache.ambari.hdp.upgrade.checks.RangerPasswordCheck
[ERROR] /Users/ncole/src/hwx/hdp_ambari_definitions/common/src/main/java/org/apache/ambari/hdp/upgrade/checks/RangerPasswordCheck.java:[321,25] cannot find symbol
[ERROR]   symbol:   class Gson
[ERROR]   location: class org.apache.ambari.hdp.upgrade.checks.RangerPasswordCheck
[ERROR] -> [Help 1]
[ERROR]
{code}",pull-request-available,[],AMBARI,Task,Blocker,2019-01-02 21:42:21,31
13207246,Select Service page: Show Yarn and MR2 as separate services for selection instead of single selection (Yarn+MapReduce2),"This needs to be done so that user can select YARN without MR2 using UI installer wizard

",pull-request-available,['ambari-web'],AMBARI,Task,Major,2019-01-02 09:29:48,19
13206462,Ambari writes Empty baseurl values written to Repo Files when using a local repository causing stack installation failure,"when using a local repository, installation fails due to empty baseurls being written to the Ambari repository (even though local repository baseurl values were provided).  The installation fails with below error : 
{code:java}
stderr: 
Traceback (most recent call last):
  File ""/var/lib/ambari-agent/cache/stack-hooks/before-INSTALL/scripts/hook.py"", line 37, in <module>
    BeforeInstallHook().execute()
  File ""/usr/lib/ambari-agent/lib/resource_management/libraries/script/script.py"", line 352, in execute
    method(env)
  File ""/var/lib/ambari-agent/cache/stack-hooks/before-INSTALL/scripts/hook.py"", line 33, in hook
    install_packages()
  File ""/var/lib/ambari-agent/cache/stack-hooks/before-INSTALL/scripts/shared_initialization.py"", line 37, in install_packages
    retry_count=params.agent_stack_retry_count)
  File ""/usr/lib/ambari-agent/lib/resource_management/core/base.py"", line 166, in __init__
    self.env.run()
  File ""/usr/lib/ambari-agent/lib/resource_management/core/environment.py"", line 160, in run
    self.run_action(resource, action)
  File ""/usr/lib/ambari-agent/lib/resource_management/core/environment.py"", line 124, in run_action
    provider_action()
  File ""/usr/lib/ambari-agent/lib/resource_management/core/providers/packaging.py"", line 30, in action_install
    self._pkg_manager.install_package(package_name, self.__create_context())
  File ""/usr/lib/ambari-agent/lib/ambari_commons/repo_manager/yum_manager.py"", line 219, in install_package
    shell.repository_manager_executor(cmd, self.properties, context)
  File ""/usr/lib/ambari-agent/lib/ambari_commons/shell.py"", line 753, in repository_manager_executor
    raise RuntimeError(message)
RuntimeError: Failed to execute command '/usr/bin/yum -y install hdp-select', exited with code '1', message: 'Repository InstallMedia is listed more than once in the configuration
 
 One of the configured repositories failed (Unknown),
 and yum doesn't have enough cached data to continue. At this point the only
 safe thing yum can do is fail. There are a few ways to work ""fix"" this:
 
     1. Contact the upstream for the repository and get them to fix the problem.
 
    2. Reconfigure the baseurl/etc. for the repository, to point to a working
 
       upstream. This is most often useful if you are using a newer distribution release than is supported by the repository (and the packages for the previous distribution release still work).
 
     3. Run the command with the repository temporarily disabled
 
            yum --disablerepo=<repoid> ...
 
     4. Disable the repository permanently, so yum won't use it by default. Yum will then just ignore the repository until you permanently enable it again or use --enablerepo for temporary usage:
         yum-config-manager --disable <repoid>

        or 
            subscription-manager repos --disable=<repoid>

     5. Configure the failing repository to be skipped, if it is unavailable.

        Note that yum will try to contact the repo. when it runs most commands,so will have to try and fail each time (and thus. yum will be be much slower). If it is a very temporary problem though, this is often a nice

        compromise:

            yum-config-manager --save --setopt=<repoid>.skip_if_unavailable=true
 
Cannot find a valid baseurl for repo: HDP-3.1-repo-1
'
Command aborted. Reason: 'Server considered task failed and automatically aborted it'
 stdout:
{code}

We can See that Ambari UI shows the empty baseURL in review step
 !Screen Shot 2018-12-26 at 10.12.29 AM.png|height=350,width=850! 

It also sends the empty Repo version while deploy stage
 !Screen Shot 2018-12-26 at 10.13.14 AM.png|height=350,width=850! ",pull-request-available,['ambari-web'],AMBARI,Bug,Major,2018-12-26 14:00:28,3
13205957,Update AngularJS version to 1.7.5 due to known vulnerabilities,"Update AngularJS version to 1.7.5 due to known cross site scripting vulnerabilities.

See https://snyk.io/vuln/npm:angular

",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-12-21 12:34:28,19
13205841,Unable to add user in views 'grant permissions',"If number of users are more than 20 then it shows only 20 users list. for other user it shows as not present.

Steps to reproduce:
1. Create more than 20 users in Ambari

2. Go to File views and start typing the random username under 'Grant permission to these users' - for some it show red mark when try to save it.

Root cause:
UI is making REST API call to load only 20 users

http://172.25.33.6:8080/api/v1/users?Users/user_name.matches(.*.*)&from=0&page_size=20&_=1545350079963

so Ambari is returning 20 users and rest of them will not shown in views grant page.

",pull-request-available,['ambari-server'],AMBARI,Bug,Major,2018-12-21 00:03:06,3
